0,1,2,3,4,word,summary
-3.1549783233509343,-1.3232298926777206,1.0923839159278812,1.4226170289745876,-0.074793387711455,neues,5.744633864188202
-5.119125631948366,0.20350708178453836,0.4279615869300393,0.9299111139410746,0.0771967922901431,ein neu+es,3.3166957771290946
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,neu+es apple,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,iPad,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,apple ipad,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,Pro,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,ipad pro,2.2082274231684123
41.00134381254265,-20.492369755744452,0.8644783213334272,-0.41806956227336345,0.2251552702003818,neue,53.87480004948318
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,pro neu+e,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,neu+e apple,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,Vision,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,apple vision,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,Pro…,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,vision pro…,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,+501,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,pro… +501,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,+501 chars,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,Hubschrauber,2.2082274231684123
-2.971590975317005,-0.7408856858427479,0.7487429329256599,0.019557729847550383,-0.44359385843261606,Einsatz,5.675088682296363
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,hubschrauber einsatz,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,26-Jähriger,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,einsatz 26-jährig+er,2.2082274231684123
-5.817927429040885,0.8303737930527433,0.019974089065142364,-0.17680849828864426,-0.13079342127143986,Party,2.420529992072347
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,26-jährig+er party,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,Passau,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,party passau,2.2082274231684123
-5.4710202797324285,0.5863917250712309,0.22337291114631527,0.4535262670343041,0.317871094214553,vermisst,2.8388860443689463
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,passau vermiss+t,2.2082274231684123
10.752823181676074,-6.737651152123617,0.7059813356633,-0.18709663133747756,-0.03331891559761754,Nach,20.64614446317304
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,vermiss+t nach,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,Feier,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,nach feier,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,Wochenende,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,feier woche+n+ende,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,woche+n+ende passau,2.2082274231684123
-4.3869715086342795,0.10913427040266632,0.47353760305039794,-0.05950347368225151,0.46624208040527765,fehlt,4.030908828017282
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,passau fehl+t,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,26-Jährigen,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,fehl+t 26-jährig+en,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,Spur,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,26-jährig+en spur,2.2082274231684123
-4.5781973879362425,-0.10641717672385664,-0.8723202104487092,-0.12742185290922797,-0.3551102002906283,Polizei,3.919777693675253
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,Rettungskräfte,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,polizei rettung+s+kraft+e,2.2082274231684123
-5.337566090344817,0.3560158892163736,0.694824242079829,-0.629855775176046,-0.36942455163872356,suchen,3.0681281709469808
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,rettung+s+kraft+e such+en,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,such+en hochdruck,2.2082274231684123
-5.748013877963964,0.7675720801572956,-0.2572452682318895,-0.031395910601822875,-0.028156253810391163,Bislang,2.5024287611594724
-0.2536858952761172,-1.9547290905069588,0.5901164078163063,0.6926535310866601,0.31603221762903616,wenig,8.642048457598191
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,bislang wenig,2.2082274231684123
-4.195606494171356,-0.32314018693510693,-1.105613864594088,-0.020699345801365954,-0.6232741153280065,bekannt,4.347934243021113
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,wenig bekenn+t,2.2082274231684123
34.83458647717877,-17.71114928492309,0.5986382555641956,-0.11437096638483205,0.1856848661113548,Kopiere,47.103401200824884
40.52286923878728,-20.288735289740725,0.8034491973922069,-0.20315858117350016,0.2453021964994133,aktuellen,53.35195963111077
34.738740452904686,-17.667880640154618,0.6016136819089144,-0.12117751584987882,0.16911109273835487,kopier+e aktuell+en,46.99819781266135
35.54362914284323,-18.034908606363963,0.6246358819196951,-0.12908708689709636,0.16740265865254886,Link,47.88305958404627
35.54362914284323,-18.034908606363963,0.6246358819196951,-0.12908708689709636,0.16740265865254886,aktuell+en link,47.88305958404627
36.514249242221666,-18.476038622827364,0.6468808198830577,-0.1446478000302568,0.18780834349188277,Zur,48.949627277007025
36.39248196896396,-18.421806785918868,0.6457445399944994,-0.13742349904585427,0.16860204524417738,link zu,48.816167625924166
37.171110791148365,-18.776693621972015,0.6643316086824924,-0.14473601140072526,0.1700095410917913,Merkliste,49.672071900018835
37.171110791148365,-18.776693621972015,0.6643316086824924,-0.14473601140072526,0.1700095410917913,zu merk+liste,49.672071900018835
40.122105297900916,-20.121151471224557,0.7355834669913153,-0.170109607089806,0.18262383438913501,hinzufügen,52.91576937890169
25.442047574596494,-13.44264637336866,0.2834408483531258,-0.13556339774026907,0.2546696577799338,merk+liste hin+zu+füg+en,36.783177232807596
-4.6842269736965445,-0.19590497261752482,-0.7271261903923085,0.02848337860370814,-0.19875528009238908,hin+zu+füg+en nach,3.8559148562125247
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,+563,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,bislang +563,2.2082274231684123
-6.003776596716941,0.9305029061101641,-0.041632974084759994,-0.044428785053198076,0.0372253794241294,+563 chars,2.2082274231684123
0.2671254040284179,-2.2059347094969937,-0.3927765022029345,-0.44354465036138424,0.45711249876184984,Tödliche,9.208956755024246
8.167936316430996,-5.923140478265972,0.6248179292716769,0.9941970938953083,0.05701224274222608,Gefahr,17.94644434875029
-3.3182753899056454,-0.5299714212342064,-0.5450550519627894,-0.807386451649342,0.3246780459509401,tödlich+e gefahr,5.254108237188545
2.2953588607640825,-3.4513454034946145,-0.6789600926923209,-1.5454459306443566,0.4438920714354391,Hauptstädte,11.575420507384553
-3.1822249835276954,-0.6051658693555115,-0.5738978996200612,-0.8220729805250874,0.32458533651831545,gefahr haupt+stadt+e,5.408603568781516
18.363392494931713,-10.353969292926852,-0.14053109430028926,0.4471301154045331,0.1305288558296124,weltweit,29.04948941567675
-2.917592366770366,-0.751660335860882,-0.6296547939829914,-0.8476666725586646,0.3243844792633943,haupt+stadt+e weltweit,5.70919623508783
-2.639759073024887,-0.9057469551013098,-0.6871038376015131,-0.8710455121586392,0.32439995185067266,verzeichnen,6.024899191807578
-2.639759073024887,-0.9057469551013098,-0.6871038376015131,-0.8710455121586392,0.32439995185067266,weltweit verzeichn+en,6.024899191807578
15.354135893714759,-8.834982863341704,0.4792193774254695,-0.19887698556885663,0.560834942282006,Prozent,25.701705333549732
-1.8070111208440833,-1.3683009658669314,-0.848091324170182,-0.9264701927293131,0.3271316246405586,verzeichn+en prozent,6.9715747478699335
59.51873747540164,-28.933239320641114,1.3851702896115332,-0.434152241380532,0.2997069546349079,mehr,74.2306344514089
0.9277700172034216,-2.8118882343775535,-0.9387303635858334,-1.2528836457873866,0.4952810241979154,prozent mehr,10.05958159591838
92.03777053867,-44.64678933568643,0.11938996893496634,-1.2512405134210736,1.0938327270153632,Hitzetage,110.3166799069594
12.91461596487385,-8.385735536154694,-1.3616135843776547,-0.2444604029720734,0.6432948642667211,mehr hitze+tag+e,23.261366457907467
-3.1822249835276954,-0.6051658693555115,-0.5738978996200612,-0.8220729805250874,0.32458533651831545,hitze+tag+e haupt+stadt+e,5.408603568781516
0.9296781374301162,-2.8655146740037507,-1.1392092870945045,-1.1225907092640781,0.5096807766140303,London,10.07891268431337
-2.3541659701192756,-1.0479900481511777,-0.6341434394330139,-0.9578677302626909,0.32957928281212023,haupt+stadt+e london,6.345306994522506
-2.6098946939011958,-0.9044861994324354,-0.5318151086294394,-0.9667592101055551,0.3362822939229584,Tokio,6.055200909450955
-2.6098946939011958,-0.9044861994324354,-0.5318151086294394,-0.9667592101055551,0.3362822939229584,london tokio,6.055200909450955
11.286206917443625,-7.017833849187578,0.15345051484859076,-0.6329996794844631,0.0832330571407178,müssen,21.24101955596401
-2.694961319093303,-0.857204020301165,-0.48490664198261535,-0.9756385182169125,0.34083096138792807,tokio müss+en,5.959180472384684
-2.7603982798276903,-0.82140860139915,-0.43484161832969404,-0.9893261292402324,0.3468136971925309,müss+en dring+end,5.885877364399973
12.94269673480548,-7.79388134429665,-0.11064222654640617,-0.4530187171955614,0.1962590813967527,Maßnahmen,23.064397482055494
-2.8001897969220337,-0.8009352778175995,-0.37479121530343384,-1.0125025631963542,0.3556288960435761,dring+end maßnahme+n,5.842520060968859
0.7062619969025459,-2.216248210051016,-0.1927736742039597,-0.3332440774623503,0.5081145660496279,ergreifen,9.619200092214255
0.7062619969025459,-2.216248210051016,-0.1927736742039597,-0.3332440774623503,0.5081145660496279,maßnahme+n ergreif+en,9.619200092214255
-2.6550456539542084,-0.8928338582342956,-0.21356352252982333,-1.1189428360713594,0.3887563578272269,ergreif+en mensch+en,6.016546876216327
-1.7935023076388248,-1.443072971387772,-0.10971322728635002,-1.3122696323197194,0.6633659080261541,tödlich,7.033332643541977
-2.287057545181626,-1.1126789294051784,-0.09958882313488315,-1.2354166294582525,0.42095708458201875,mensch+en tödlich,6.445485128929807
10.748231684628223,-7.030447924378721,0.45977399317156686,-1.2303128100925222,0.4581606164912665,hohen,20.767774967664703
-1.699518011932489,-1.4588939124610243,0.008054544690019594,-1.3728007790357288,0.4590173034692017,tödlich hoch+en,7.126554904528527
12.39261144239676,-8.117507866286875,0.9924223280667195,-1.470196105854625,0.8197101481468659,hoch+en temperatur+en,22.72742495745097
8.64661711937475,-6.240972593626611,-0.942834495308408,-0.8232204543584607,-0.030310467012609255,schützen,18.49709093059667
-2.5186694023523524,-0.9992091210901988,-0.06506096471402859,-1.2084987050216487,0.4456708123524939,temperatur+en schütz+en,6.188346930372838
8.093949997434748,-6.388303640800232,-1.0810643127096586,-1.7151222171922436,0.09156557637553342,Berlin,18.0617834759634
-0.814155347870094,-1.7316097039656704,-0.16053895081609992,-0.8624724656078542,0.40908312123954366,verzeichnet,8.035981819091019
-3.0455026147646587,-0.7029248691140859,-0.13501642384606938,-1.0775177546555568,0.44672062312219996,berlin verzeichn+et,5.584145223138947
23.043539300111913,-12.387267174662522,0.6299154918878468,-0.2676363448088246,0.6804285211824779,seit,34.172168971561234
-2.3116564701190176,-0.959312723194607,0.13695520450111956,-0.8496941415856318,0.5434656396874651,verzeichn+et seit,6.362154961568395
-1.4250015862119279,-1.2553502709723636,0.622416827146067,-0.19892678809386183,0.4794776297920973,1990,7.296167828839206
-3.226077301338134,-0.619385977929757,-0.17322721829327614,-1.0237077052835677,0.5219719817938345,seit 1990,5.3846790418104815
1.159764955405672,-2.432022719638411,-0.2620565088028453,0.02760946876744452,0.5854336697779597,Anstieg,10.117886731508941
-3.2249940599514764,-0.6453102403734978,-0.19186832911324667,-1.014680563565088,0.6117521113803768,1990 anstieg,5.396587922985612
-2.912222894960066,-0.9092362010089547,-0.2141695980216091,-1.0539800519680083,0.8486541164233733,anstieg heiß+en,5.7918959048229866
-2.9658783117019984,-0.8842447542674035,-0.21974057122308388,-1.0396240400802292,0.8575018244794851,heiß+en tag+e,5.732583504655615
-3.465451244133698,-0.5240591015335125,-0.21654108920939186,-0.948490441390381,0.6443698128746331,tag+e prozent,5.126895512389832
-3.6230569283517307,-0.4180996633973848,-0.21725708555229944,-0.9122842297970082,0.5832820923232036,Brasilia,4.938950330519776
-3.6230569283517307,-0.4180996633973848,-0.21725708555229944,-0.9122842297970082,0.5832820923232036,prozent brasilia,4.938950330519776
-3.1934902933220997,-0.6336196136501506,-0.41906722380281114,-0.8745691091148461,0.48352476870058425,sogar,5.413023926988111
-3.7351761073417027,-0.34533100460413824,-0.21829752446943518,-0.884453425482431,0.5442962993580515,brasilia sogar,4.806334808972125
-3.8325552332738493,-0.2837529536171526,-0.21940596132354057,-0.8590527649193059,0.5138235994599213,1000,4.691836880294972
-3.8325552332738493,-0.2837529536171526,-0.21940596132354057,-0.8590527649193059,0.5138235994599213,sogar 1000,4.691836880294972
-3.465451244133698,-0.5240591015335125,-0.21654108920939186,-0.948490441390381,0.6443698128746331,1000 prozent,5.126895512389832
-3.934047663397868,-0.22098310290004086,-0.22057086323380548,-0.8315261432956199,0.48537916451546137,prozent der,4.573100868663516
7.4580805110539785,-5.2335504875529555,0.23538330658735532,0.15549217462054882,0.2533153874163889,größten,17.016474665317745
